Date,Customer_ID,Location,Customer_Type,Product,Quantity_Sold_kg,Price_per_kg_KES,Sugarcane_Input_kg,Labor_Cost_KES,Transport_Cost_KES,Sugarcane_Cost_KES,Revenue_KES,Jaggery_Output_kg,Beginning_Inventory_kg,Ending_Inventory_kg,Month,Surplus/Shortage_kg,Month_Name,Month_Num,Conversion_Efficiency,Avg_Inventory_kg,Turnover_Rate,Surplus_Shortage_kg,Total_Cost_KES,Profit,Profit_Margin
2025-04-01,8bad791d,Migori,Wholesale,Jaggery Blocks,22,146,146,531,257,1538,3212,85.52572532907772,107.98074301561056,85.98074301561056,4,63.525725329077716,Apr,4,0.5857926392402584,96.98074301561056,0.8818835850258543,63.525725329077716,2326,886,0.27584059775840597
2025-04-01,18db3bd6,Kisii,Retail,Liquid Jaggery,75,120,84,373,138,1016,9000,44.03235880443674,69.46485967480831,0.0,4,-30.96764119556326,Apr,4,0.5241947476718659,34.732429837404155,1.2677592385723984,-30.96764119556326,1527,7473,0.8303333333333334
2025-04-01,32b79ec9,Kisumu,Wholesale,Jaggery Paste,86,117,163,776,137,1561,10062,82.5126090254223,128.92347987558028,42.92347987558029,4,-3.487390974577707,Apr,4,0.5062123253093392,85.92347987558028,0.9603033902363238,-3.487390974577707,2474,7588,0.7541244285430332
2025-04-02,fa60a20f,Migori,Wholesale,Jaggery Paste,47,144,165,570,100,1088,6768,60.67527220631389,91.21049805752564,44.210498057525655,4,13.675272206313892,Apr,4,0.36772892246250843,67.71049805752565,0.896098447758651,13.675272206313892,1758,5010,0.7402482269503546
2025-04-02,d4ff40e3,Kisumu,Retail,Jaggery Blocks,90,84,187,762,406,1963,7560,98.96246577969518,109.07051445306172,19.07051445306172,4,8.96246577969518,Apr,4,0.5292110469502416,64.07051445306172,1.5445867201861696,8.96246577969518,3131,4429,0.5858465608465608
2025-04-02,2db5f141,Migori,Individual,Jaggery Paste,35,94,171,917,397,776,3290,51.57261687764443,78.15185604781882,43.151856047818825,4,16.57261687764443,Apr,4,0.3015942507464586,60.651856047818825,0.8503056664413338,16.57261687764443,2090,1200,0.364741641337386
2025-04-02,9a2858a9,Migori,Individual,Jaggery Paste,84,103,197,352,201,1411,8652,109.8865696456737,151.3483158820756,67.34831588207561,4,25.886569645673703,Apr,4,0.5577998459171254,109.34831588207561,1.0049223781752483,25.886569645673703,1964,6688,0.7730004623208506
2025-04-02,f24c8803,Kisii,Individual,Jaggery Paste,22,147,55,745,386,640,3234,31.940957797833903,58.96349242656797,36.96349242656797,4,9.940957797833903,Apr,4,0.5807446872333437,47.96349242656797,0.6659431201081836,9.940957797833903,1771,1463,0.4523809523809524
2025-04-02,7b42aee0,Kisumu,Wholesale,Jaggery Blocks,37,98,189,655,125,1588,3626,81.27739177486811,123.74991605269923,86.74991605269925,4,44.27739177486811,Apr,4,0.4300391099199371,105.24991605269923,0.7722323667619084,44.27739177486811,2368,1258,0.3469387755102041
2025-04-02,afc388a1,Migori,Individual,Jaggery Paste,79,82,179,443,339,1118,6478,65.74267517522114,104.23020292218573,25.23020292218571,4,-13.257324824778863,Apr,4,0.3672775149453695,64.73020292218573,1.0156414194198116,-13.257324824778863,1900,4578,0.7066995986415561
2025-04-02,1baff8c4,Kisumu,Wholesale,Jaggery Blocks,89,96,115,918,157,1861,8544,65.95960072715276,78.86148124661884,0.0,4,-23.04039927284724,Apr,4,0.5735617454535022,39.43074062330942,1.6727963939931894,-23.04039927284724,2936,5608,0.6563670411985019
2025-04-02,a1094b62,Siaya,Retail,Jaggery Paste,45,140,52,346,239,1576,6300,20.737162880687748,49.438916868438376,4.438916868438376,4,-24.262837119312252,Apr,4,0.3987915938593798,26.938916868438376,0.7697845827269841,-24.262837119312252,2161,4139,0.656984126984127
2025-04-03,7f717a44,Homa Bay,Wholesale,Liquid Jaggery,36,96,121,662,227,1975,3456,68.22211085700359,97.83098984315322,61.83098984315322,4,32.222110857003585,Apr,4,0.5638190979917652,79.83098984315322,0.854581798259573,32.222110857003585,2864,592,0.1712962962962963
2025-04-03,fed614d6,Kisumu,Retail,Jaggery Blocks,84,123,130,594,453,1464,10332,61.862118481429846,79.04212890120387,0.0,4,-22.137881518570154,Apr,4,0.47586244985715265,39.52106445060193,1.565294845708227,-22.137881518570154,2511,7821,0.7569686411149826
2025-04-03,aba5fc08,Migori,Individual,Liquid Jaggery,99,144,173,643,356,1331,14256,87.378446869015,113.90658209288937,14.906582092889352,4,-11.621553130985006,Apr,4,0.5050777275665607,64.40658209288935,1.3566695208728021,-11.621553130985006,2330,11926,0.8365600448933782
2025-04-03,cdb26441,Kisii,Retail,Jaggery Blocks,85,86,122,628,334,575,7310,40.664916900108565,60.93569752162509,0.0,4,-44.335083099891435,Apr,4,0.3333189909844964,30.467848760812544,1.3346829052273423,-44.335083099891435,1537,5773,0.7897400820793433
2025-04-03,8d6db777,Kisumu,Wholesale,Jaggery Paste,93,107,58,510,122,864,9951,22.89848217787525,52.98947676169074,0.0,4,-70.10151782212475,Apr,4,0.3948014168599181,26.49473838084537,0.8642652683987222,-70.10151782212475,1496,8455,0.8496633504170436
2025-04-03,72b7879b,Migori,Wholesale,Jaggery Paste,17,105,108,589,396,1314,1785,43.67607360731451,74.2047032784966,57.2047032784966,4,26.676073607314507,Apr,4,0.4044080889566158,65.7047032784966,0.664732833845831,26.676073607314507,2299,-514,-0.2879551820728291
2025-04-03,d371d88b,Kisumu,Wholesale,Liquid Jaggery,17,98,75,685,224,580,1666,37.907396061281965,58.53177436793856,41.53177436793856,4,20.907396061281965,Apr,4,0.5054319474837595,50.03177436793856,0.7576664337848038,20.907396061281965,1489,177,0.10624249699879952
2025-04-03,13c48458,Migori,Individual,Jaggery Paste,21,110,59,624,314,1726,2310,19.569091609662696,55.203257066286696,34.203257066286696,4,-1.4309083903373043,Apr,4,0.3316795188078423,44.703257066286696,0.4377553872785005,-1.4309083903373043,2664,-354,-0.15324675324675324
2025-04-04,95db7be0,Migori,Individual,Jaggery Paste,28,105,52,990,286,802,2940,29.850771082567363,44.43101894132662,16.43101894132662,4,1.8507710825673627,Apr,4,0.5740532900493723,30.43101894132662,0.9809323552432464,1.8507710825673627,2078,862,0.2931972789115646
2025-04-04,0934e714,Homa Bay,Wholesale,Liquid Jaggery,65,124,108,448,346,1428,8060,53.13458687771208,91.64545861838826,26.64545861838826,4,-11.865413122287919,Apr,4,0.4919869155343711,59.14545861838826,0.8983713732028209,-11.865413122287919,2222,5838,0.724317617866005
2025-04-04,cffc03f4,Kisii,Individual,Liquid Jaggery,93,110,118,942,340,780,10230,36.51934935360622,75.87516418958995,0.0,4,-56.48065064639378,Apr,4,0.30948601147123916,37.937582094794976,0.962616680798344,-56.48065064639378,2062,8168,0.798435972629521
2025-04-04,e2142ddb,Siaya,Wholesale,Jaggery Paste,49,126,124,592,365,937,6174,50.2144287825798,68.20184582930696,19.20184582930696,4,1.2144287825798017,Apr,4,0.40495507082725646,43.70184582930696,1.1490230636644054,1.2144287825798017,1894,4280,0.6932296728215096
2025-04-04,0e3dac87,Siaya,Retail,Liquid Jaggery,66,91,85,437,321,1925,6006,44.284622818232094,91.85503197469303,25.85503197469305,4,-21.715377181767906,Apr,4,0.5209955625674364,58.85503197469304,0.7524356258488476,-21.715377181767906,2683,3323,0.5532800532800533
2025-04-04,5890e061,Migori,Retail,Jaggery Blocks,96,100,92,399,314,1830,9600,44.06775781911968,85.52063006456277,0.0,4,-51.93224218088032,Apr,4,0.4789973675991269,42.76031503228138,1.030576079382279,-51.93224218088032,2543,7057,0.7351041666666667
2025-04-04,abcb184f,Homa Bay,Wholesale,Liquid Jaggery,45,83,134,681,451,1488,3735,57.50584205394669,107.28687198926804,62.28687198926804,4,12.505842053946687,Apr,4,0.4291480750294529,84.78687198926804,0.6782399291865082,12.505842053946687,2620,1115,0.29852744310575635
2025-04-05,549ab382,Kisii,Individual,Liquid Jaggery,73,110,155,800,215,824,8030,61.52280468086743,99.60069268565972,26.60069268565971,4,-11.47719531913257,Apr,4,0.39692132052172535,63.100692685659716,0.9749941254582951,-11.47719531913257,1839,6191,0.7709838107098381
2025-04-05,c8093148,Homa Bay,Individual,Liquid Jaggery,59,138,94,989,396,1040,8142,45.89567354848981,76.15046305457817,17.150463054578168,4,-13.10432645151019,Apr,4,0.4882518462605299,46.65046305457817,0.9838203212430003,-13.10432645151019,2425,5717,0.7021616310488823
2025-04-05,15e2e6f8,Kisumu,Individual,Jaggery Blocks,87,132,195,428,260,724,11484,65.14352564718595,75.22080221884616,0.0,4,-21.856474352814047,Apr,4,0.3340693622932613,37.61040110942308,1.7320614437920632,-21.856474352814047,1412,10072,0.8770463253221874
2025-04-05,85c634a0,Siaya,Individual,Jaggery Paste,51,77,197,625,255,980,3927,64.89521885004125,90.7446398315334,39.74463983153339,4,13.895218850041246,Apr,4,0.3294173545687373,65.24463983153339,0.9946444492238079,13.895218850041246,1860,2067,0.5263559969442322
2025-04-05,72b6d45d,Siaya,Individual,Jaggery Blocks,24,78,163,656,267,1687,1872,49.3239184934269,65.45576491404239,41.45576491404239,4,25.323918493426902,Apr,4,0.3026007269535393,53.45576491404239,0.9227053166808191,25.323918493426902,2610,-738,-0.3942307692307692
2025-04-05,3f8cc762,Migori,Wholesale,Liquid Jaggery,57,108,128,575,453,1896,6156,65.18962109874144,93.77011111890454,36.77011111890454,4,8.18962109874144,Apr,4,0.5092939148339175,65.27011111890454,0.998766816559934,8.18962109874144,2924,3232,0.5250162443144899
2025-04-05,daa5ddf2,Kisii,Retail,Liquid Jaggery,25,124,73,517,409,792,3100,34.92683643413634,51.30244706409319,26.302447064093187,4,9.92683643413634,Apr,4,0.47844981416625126,38.80244706409319,0.9001194274279871,9.92683643413634,1718,1382,0.4458064516129032
2025-04-05,0a09e96d,Siaya,Retail,Liquid Jaggery,52,104,160,699,376,1474,5408,92.68311092982862,107.72532818425675,55.72532818425675,4,40.683110929828615,Apr,4,0.5792694433114288,81.72532818425675,1.1340806208922967,40.683110929828615,2549,2859,0.5286612426035503
2025-04-05,3f7987a5,Migori,Retail,Jaggery Paste,79,79,57,780,221,634,6241,23.124370259842596,72.98239046384616,0.0,4,-55.87562974015741,Apr,4,0.405690706313028,36.49119523192308,0.6336972552659231,-55.87562974015741,1635,4606,0.7380227527639801
2025-04-06,2c14927b,Migori,Wholesale,Jaggery Blocks,30,131,89,738,478,1850,3930,49.03145909135372,85.77100393068989,55.771003930689886,4,19.031459091353717,Apr,4,0.5509152706893676,70.77100393068989,0.6928184760438476,19.031459091353717,3066,864,0.2198473282442748
2025-04-06,7781db0f,Kisumu,Individual,Jaggery Blocks,46,89,75,539,342,603,4094,41.02354469508237,60.1372722181424,14.1372722181424,4,-4.9764553049176286,Apr,4,0.5469805959344316,37.1372722181424,1.1046461477868437,-4.9764553049176286,1484,2610,0.6375183194919394
2025-04-06,fd68de71,Siaya,Wholesale,Jaggery Blocks,86,142,88,957,418,1416,12212,44.15459147188688,93.24935390299233,7.249353902992311,4,-41.84540852811312,Apr,4,0.5017567212714419,50.24935390299232,0.878709635891607,-41.84540852811312,2791,9421,0.7714543072387815
2025-04-06,5dced9b4,Kisii,Retail,Liquid Jaggery,98,81,102,312,480,948,7938,40.17047825910757,66.25572446026263,0.0,4,-57.82952174089243,Apr,4,0.3938282182265448,33.12786223013131,1.21258890718794,-57.82952174089243,1740,6198,0.780801209372638
2025-04-06,5bc407d2,Migori,Wholesale,Jaggery Paste,23,92,87,974,430,1492,2116,27.740580423029144,55.46778342881552,32.46778342881552,4,4.740580423029144,Apr,4,0.3188572462417143,43.96778342881552,0.6309297003325525,4.740580423029144,2896,-780,-0.3686200378071834
2025-04-06,74d2cf55,Kisii,Retail,Jaggery Blocks,12,106,139,457,190,1742,1272,53.48019690009422,96.92336790676777,84.92336790676775,4,41.48019690009422,Apr,4,0.38474961798628937,90.92336790676777,0.5881897924737287,41.48019690009422,2389,-1117,-0.8781446540880503
2025-04-06,d97186ba,Migori,Wholesale,Jaggery Blocks,77,81,133,971,125,1343,6237,72.29439677837584,110.39109790439042,33.39109790439042,4,-4.705603221624159,Apr,4,0.543566893070495,71.89109790439042,1.0056098583237911,-4.705603221624159,2439,3798,0.6089466089466089
2025-04-06,556f511a,Migori,Individual,Liquid Jaggery,98,87,163,963,435,1415,8526,51.47979846528924,100.8655732402239,2.865573240223896,4,-46.52020153471076,Apr,4,0.31582698444962726,51.865573240223895,0.9925620261989996,-46.52020153471076,2813,5713,0.6700680272108843
2025-04-07,fc4a09ac,Migori,Individual,Liquid Jaggery,53,145,142,914,309,1891,7685,62.17894081458832,83.16644057408499,30.166440574084987,4,9.178940814588323,Apr,4,0.4378798648914671,56.66644057408499,1.097279804142566,9.178940814588323,3114,4571,0.5947950553025374
2025-04-07,1608a9e3,Homa Bay,Retail,Jaggery Paste,87,148,123,495,182,1216,12876,49.408877498962056,98.26824610065448,11.26824610065448,4,-37.591122501037944,Apr,4,0.401698191048472,54.76824610065448,0.9021446005073297,-37.591122501037944,1893,10983,0.8529822926374651
2025-04-07,850ec761,Homa Bay,Individual,Jaggery Blocks,32,108,181,337,136,1421,3456,77.53576767719673,119.5229042233408,87.52290422334079,4,45.53576767719673,Apr,4,0.4283744070563355,103.52290422334079,0.7489721067902105,45.53576767719673,1894,1562,0.4519675925925926
2025-04-07,7874353e,Migori,Individual,Liquid Jaggery,26,141,155,924,297,1904,3666,64.42208113743935,97.41686094376216,71.41686094376217,4,38.42208113743935,Apr,4,0.41562632991896353,84.41686094376217,0.7631423440437665,38.42208113743935,3125,541,0.14757228587015822
2025-04-07,c469aa1b,Migori,Wholesale,Jaggery Blocks,97,75,140,658,135,715,7275,51.40035961437001,68.64813799313731,0.0,4,-45.59964038562999,Apr,4,0.36714542581692866,34.324068996568656,1.4975019313563451,-45.59964038562999,1508,5767,0.7927147766323024
2025-04-08,6744be99,Migori,Wholesale,Jaggery Paste,33,122,192,319,371,1143,4026,112.57326155712812,130.1079908398109,97.1079908398109,4,79.57326155712812,Apr,4,0.5863190706100423,113.6079908398109,0.9908921082484263,79.57326155712812,1833,2193,0.5447093889716841
2025-04-08,7339f49e,Kisumu,Wholesale,Jaggery Paste,72,82,113,530,210,1078,5904,36.58441926878241,47.01209887332247,0.0,4,-35.41558073121759,Apr,4,0.32375592273258774,23.506049436661236,1.55638315010618,-35.41558073121759,1818,4086,0.6920731707317073
2025-04-08,6b97f4a1,Siaya,Individual,Jaggery Paste,29,134,187,572,198,1752,3886,74.5047092996454,85.0970637449504,56.0970637449504,4,45.5047092996454,Apr,4,0.3984209053456973,70.5970637449504,1.0553513892420845,45.5047092996454,2522,1364,0.3510036026762738
2025-04-08,52ec8761,Homa Bay,Retail,Liquid Jaggery,34,119,182,704,249,1256,4046,74.0636262282892,92.7615315885972,58.76153158859721,4,40.063626228289195,Apr,4,0.40694300125433625,75.7615315885972,0.9775888194878632,40.063626228289195,2209,1837,0.45402867029164606
2025-04-09,e99bd288,Migori,Retail,Liquid Jaggery,59,121,78,413,378,1275,7139,31.780587879981848,73.44839184805171,14.448391848051712,4,-27.219412120018152,Apr,4,0.40744343435874164,43.94839184805171,0.7231342614278324,-27.219412120018152,2066,5073,0.7106037260120465
2025-04-09,0f0cd9f9,Migori,Retail,Jaggery Paste,24,147,100,826,140,741,3528,56.869587587495296,99.60219605366616,75.60219605366616,4,32.869587587495296,Apr,4,0.568695875874953,87.60219605366616,0.6491799309763456,32.869587587495296,1707,1821,0.516156462585034
2025-04-09,d35e82c6,Migori,Individual,Liquid Jaggery,87,86,167,496,132,841,7482,74.60561498896695,104.23151496259602,17.231514962596023,4,-12.394385011033052,Apr,4,0.44674020951477217,60.73151496259602,1.2284497601437385,-12.394385011033052,1469,6013,0.8036621224271585
2025-04-09,c300de9d,Migori,Individual,Jaggery Blocks,47,132,97,912,437,1590,6204,51.15008688501675,94.28786842719217,47.287868427192166,4,4.150086885016748,Apr,4,0.5273204833506882,70.78786842719217,0.7225826687750377,4.150086885016748,2939,3265,0.5262733720180529
2025-04-09,a6987cd7,Migori,Retail,Jaggery Paste,52,136,77,686,231,1712,7072,29.159243914980557,62.55895325921343,10.558953259213425,4,-22.840756085019443,Apr,4,0.37869147941533193,36.558953259213425,0.7975951529091434,-22.840756085019443,2629,4443,0.6282522624434389
2025-04-09,fdad9102,Homa Bay,Individual,Liquid Jaggery,45,122,192,517,164,1591,5490,63.98900529838886,108.99739747630989,63.997397476309885,4,18.98900529838886,Apr,4,0.33327606926244197,86.49739747630989,0.7397795444182506,18.98900529838886,2272,3218,0.5861566484517304
2025-04-09,b3c4cd14,Homa Bay,Wholesale,Jaggery Blocks,64,109,171,702,142,1946,6976,75.93047554842893,124.22302007608384,60.22302007608384,4,11.93047554842893,Apr,4,0.44403786870426276,92.22302007608384,0.8233353829205161,11.93047554842893,2790,4186,0.6000573394495413
2025-04-09,d5534b80,Migori,Wholesale,Liquid Jaggery,15,109,120,973,481,1496,1635,67.0669569839572,86.87914566632045,71.87914566632045,4,52.0669569839572,Apr,4,0.5588913081996433,79.37914566632045,0.8448939128909375,52.0669569839572,2950,-1315,-0.8042813455657493
2025-04-09,c377a674,Migori,Retail,Jaggery Paste,87,118,66,775,441,1995,10266,26.076619200739216,43.290857932005295,0.0,4,-60.923380799260784,Apr,4,0.39510029092029114,21.645428966002648,1.20471713643081,-60.923380799260784,3211,7055,0.6872199493473602
2025-04-09,486e7ae6,Kisii,Wholesale,Jaggery Paste,40,89,199,579,352,1391,3560,76.25760167496037,112.41485607564518,72.41485607564518,4,36.25760167496037,Apr,4,0.3832040285173888,92.41485607564518,0.8251660491960355,36.25760167496037,2322,1238,0.34775280898876404
2025-04-09,692cca10,Migori,Individual,Jaggery Blocks,47,149,149,402,370,1623,7003,70.6998145704834,100.75771136415032,53.75771136415031,4,23.699814570483397,Apr,4,0.474495399801902,77.25771136415031,0.9151166054770041,23.699814570483397,2395,4608,0.6580037126945595
2025-04-09,38ec8845,Migori,Wholesale,Jaggery Blocks,61,110,117,631,134,694,6710,65.82553134278588,113.37593642933624,52.37593642933624,4,4.8255313427858795,Apr,4,0.5626113789981699,82.87593642933624,0.7942659133500314,4.8255313427858795,1459,5251,0.7825633383010432
2025-04-09,65fb60aa,Migori,Individual,Liquid Jaggery,91,128,76,592,181,568,11648,30.47131450676044,44.98564110450832,0.0,4,-60.528685493239564,Apr,4,0.4009383487731637,22.49282055225416,1.354712915437664,-60.528685493239564,1341,10307,0.8848729395604396
2025-04-10,229e831f,Kisii,Individual,Jaggery Paste,75,120,105,956,341,1887,9000,40.55793387725914,81.28620458955876,6.286204589558764,4,-34.44206612274086,Apr,4,0.38626603692627753,43.786204589558764,0.9262719675623715,-34.44206612274086,3184,5816,0.6462222222222223
2025-04-10,8f3a7d5b,Migori,Retail,Jaggery Paste,26,121,121,528,460,1710,3146,37.65591159261064,55.89785400112624,29.89785400112624,4,11.655911592610643,Apr,4,0.3112058809306665,42.89785400112624,0.8778040876269014,11.655911592610643,2698,448,0.1424030514939606
2025-04-10,63fc4f0f,Migori,Wholesale,Liquid Jaggery,68,75,76,450,295,1396,5100,31.496269838260528,61.21699817752065,0.0,4,-36.50373016173947,Apr,4,0.41442460313500695,30.608499088760325,1.0290040601770702,-36.50373016173947,2141,2959,0.5801960784313726
2025-04-10,41fb2b4a,Homa Bay,Wholesale,Jaggery Blocks,35,128,189,653,269,1239,4480,73.22715055897181,109.8191523136552,74.81915231365521,4,38.227150558971815,Apr,4,0.3874452410527609,92.3191523136552,0.7931956557636262,38.227150558971815,2161,2319,0.5176339285714285
2025-04-10,9ce94d6d,Migori,Retail,Jaggery Paste,74,144,93,978,299,1227,10656,50.8946219895475,100.0276410473494,26.02764104734939,4,-23.105378010452498,Apr,4,0.5472539998876076,63.0276410473494,0.8074968560430972,-23.105378010452498,2504,8152,0.765015015015015
2025-04-10,e3be5f45,Migori,Wholesale,Jaggery Paste,20,79,66,670,374,1684,1580,26.553667468430557,56.50858031458579,36.50858031458579,4,6.553667468430557,Apr,4,0.4023282949762206,46.50858031458579,0.5709412604904417,6.553667468430557,2728,-1148,-0.7265822784810126
2025-04-11,69a37fe8,Migori,Retail,Jaggery Paste,82,106,81,398,481,1292,8692,42.40701887881603,87.30997965072181,5.309979650721814,4,-39.59298112118397,Apr,4,0.5235434429483461,46.309979650721814,0.9157209568792166,-39.59298112118397,2171,6521,0.750230096640589
